ts_ms,timestamp,window_slug,window_end_ts,outcome,yes_token_id,no_token_id,yes_bid,yes_ask,yes_ask_size,yes_bid_size,yes_spread,no_bid,no_ask,no_ask_size,no_bid_size,no_spread,yes_mid,no_mid,yes_imbalance,no_imbalance,btc_price
1774669112902,2026-03-28T03:38:32.902,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.82,0.83,6.39,58.47,0.01,0.17,0.18,58.47,6.39,0.01,0.825,0.175,0.90148,0.09852,66222.62
1774669113902,2026-03-28T03:38:33.902,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.81,0.82,33.9,64.0,0.01,0.18,0.19,64.0,33.9,0.01,0.815,0.185,0.653728,0.346272,66222.62
1774669114903,2026-03-28T03:38:34.903,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.81,0.82,493.9,36.79,0.01,0.18,0.19,36.79,493.9,0.01,0.815,0.185,0.069325,0.930675,66222.62
1774669115904,2026-03-28T03:38:35.904,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.81,0.82,485.72,31.79,0.01,0.18,0.19,31.79,485.72,0.01,0.815,0.185,0.061429,0.938571,66222.62
1774669116905,2026-03-28T03:38:36.905,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.81,0.82,485.72,31.79,0.01,0.18,0.19,31.79,485.72,0.01,0.815,0.185,0.061429,0.938571,66222.62
1774669117905,2026-03-28T03:38:37.905,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.81,0.82,590.72,5.47,0.01,0.18,0.19,5.47,590.72,0.01,0.815,0.185,0.009175,0.990825,66222.62
1774669118906,2026-03-28T03:38:38.906,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.81,0.82,565.72,15.47,0.01,0.18,0.19,15.47,565.72,0.01,0.815,0.185,0.026618,0.973382,66222.62
1774669119906,2026-03-28T03:38:39.906,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.81,0.82,502.0,10.17,0.01,0.18,0.19,10.17,502.0,0.01,0.815,0.185,0.019857,0.980143,66222.62
1774669120907,2026-03-28T03:38:40.907,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.81,0.82,425.98,10.17,0.01,0.18,0.19,10.17,425.98,0.01,0.815,0.185,0.023318,0.976682,66222.62
1774669121908,2026-03-28T03:38:41.908,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,154.82,34.0,0.01,0.15,0.16,34.0,154.82,0.01,0.845,0.155,0.180066,0.819934,66222.62
1774669122909,2026-03-28T03:38:42.909,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,115.82,229.75,0.01,0.15,0.16,229.75,115.82,0.01,0.845,0.155,0.664844,0.335156,66222.62
1774669123909,2026-03-28T03:38:43.909,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,110.82,226.75,0.01,0.15,0.16,226.75,110.82,0.01,0.845,0.155,0.671713,0.328287,66223.19
1774669124909,2026-03-28T03:38:44.909,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,88.79,223.75,0.01,0.15,0.16,223.75,88.79,0.01,0.845,0.155,0.715908,0.284092,66223.19
1774669125910,2026-03-28T03:38:45.910,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,587.28,183.0,0.01,0.15,0.16,183.0,587.28,0.01,0.845,0.155,0.237576,0.762424,66223.19
1774669126912,2026-03-28T03:38:46.912,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,587.28,183.0,0.01,0.15,0.16,183.0,587.28,0.01,0.845,0.155,0.237576,0.762424,66223.18
1774669127913,2026-03-28T03:38:47.913,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,479.2,197.0,0.01,0.15,0.16,197.0,479.2,0.01,0.845,0.155,0.291334,0.708666,66223.18
1774669128915,2026-03-28T03:38:48.915,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,445.49,197.0,0.01,0.15,0.16,197.0,445.49,0.01,0.845,0.155,0.30662,0.69338,66223.18
1774669129916,2026-03-28T03:38:49.916,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,326.57,197.0,0.01,0.15,0.16,197.0,326.57,0.01,0.845,0.155,0.376263,0.623737,66223.19
1774669130916,2026-03-28T03:38:50.916,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,326.57,197.0,0.01,0.15,0.16,197.0,326.57,0.01,0.845,0.155,0.376263,0.623737,66223.19
1774669131917,2026-03-28T03:38:51.917,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,326.57,197.0,0.01,0.15,0.16,197.0,326.57,0.01,0.845,0.155,0.376263,0.623737,66223.19
1774669132917,2026-03-28T03:38:52.917,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.82,0.83,87.32,87.0,0.01,0.17,0.18,87.0,87.32,0.01,0.825,0.175,0.499082,0.500918,66223.18
1774669133917,2026-03-28T03:38:53.917,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.82,0.83,84.64,92.0,0.01,0.17,0.18,92.0,84.64,0.01,0.825,0.175,0.520833,0.479167,66223.18
1774669134918,2026-03-28T03:38:54.918,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.82,0.84,508.51,292.0,0.02,0.16,0.18,292.0,508.51,0.02,0.83,0.17,0.364767,0.635233,66223.18
1774669135918,2026-03-28T03:38:55.918,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.83,0.84,494.0,14.05,0.01,0.16,0.17,14.05,494.0,0.01,0.835,0.165,0.027655,0.972345,66223.19
1774669136920,2026-03-28T03:38:56.920,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,206.0,44.0,0.01,0.14,0.15,44.0,206.0,0.01,0.855,0.145,0.176,0.824,66223.19
1774669137920,2026-03-28T03:38:57.920,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,123.47,143.0,0.01,0.14,0.15,143.0,123.47,0.01,0.855,0.145,0.536646,0.463354,66223.19
1774669138920,2026-03-28T03:38:58.920,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,118.23,133.0,0.01,0.14,0.15,133.0,118.23,0.01,0.855,0.145,0.529395,0.470605,66223.19
1774669139921,2026-03-28T03:38:59.921,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,118.23,133.0,0.01,0.14,0.15,133.0,118.23,0.01,0.855,0.145,0.529395,0.470605,66223.19
1774669140922,2026-03-28T03:39:00.922,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,75.86,138.0,0.01,0.14,0.15,138.0,75.86,0.01,0.855,0.145,0.645282,0.354718,66223.19
1774669141922,2026-03-28T03:39:01.922,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,75.86,138.0,0.01,0.14,0.15,138.0,75.86,0.01,0.855,0.145,0.645282,0.354718,66223.18
1774669142923,2026-03-28T03:39:02.923,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,15.0,279.34,0.01,0.14,0.15,279.34,15.0,0.01,0.855,0.145,0.949039,0.050961,66223.18
1774669143923,2026-03-28T03:39:03.923,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,15.0,279.34,0.01,0.14,0.15,279.34,15.0,0.01,0.855,0.145,0.949039,0.050961,66223.18
1774669144924,2026-03-28T03:39:04.924,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,5.0,183.64,0.01,0.14,0.15,183.64,5.0,0.01,0.855,0.145,0.973494,0.026506,66223.18
1774669145926,2026-03-28T03:39:05.926,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,5.0,183.64,0.01,0.14,0.15,183.64,5.0,0.01,0.855,0.145,0.973494,0.026506,66223.18
1774669146926,2026-03-28T03:39:06.926,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.85,0.86,5.0,183.64,0.01,0.14,0.15,183.64,5.0,0.01,0.855,0.145,0.973494,0.026506,66223.18
1774669147926,2026-03-28T03:39:07.926,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.88,0.89,37.0,194.66,0.01,0.11,0.12,194.66,37.0,0.01,0.885,0.115,0.840283,0.159717,66230.25
1774669148927,2026-03-28T03:39:08.927,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.88,0.89,10.3,191.66,0.01,0.11,0.12,191.66,10.3,0.01,0.885,0.115,0.949,0.051,66230.25
1774669149928,2026-03-28T03:39:09.928,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.89,0.9,644.09,65.0,0.01,0.1,0.11,65.0,644.09,0.01,0.895,0.105,0.091667,0.908333,66230.25
1774669150929,2026-03-28T03:39:10.929,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.89,0.9,65.19,129.87,0.01,0.1,0.11,129.87,65.19,0.01,0.895,0.105,0.665795,0.334205,66235.33
1774669151929,2026-03-28T03:39:11.929,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.89,0.9,48.97,62.14,0.01,0.1,0.11,62.14,48.97,0.01,0.895,0.105,0.559266,0.440734,66235.33
1774669152929,2026-03-28T03:39:12.929,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.92,0.93,202.41,61.82,0.01,0.07,0.09,27.82,239.41,0.02,0.925,0.08,0.233963,0.895895,66235.33
1774669153930,2026-03-28T03:39:13.930,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,56.12,41.66,0.01,0.09,0.1,41.66,56.12,0.01,0.905,0.095,0.426058,0.573942,66241.83
1774669154930,2026-03-28T03:39:14.930,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.89,0.9,115.97,526.0,0.01,0.1,0.11,526.0,115.97,0.01,0.895,0.105,0.819353,0.180647,66241.83
1774669155931,2026-03-28T03:39:15.931,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.89,0.91,53.48,445.0,0.02,0.09,0.11,445.0,53.48,0.02,0.9,0.1,0.892714,0.107286,66241.83
1774669156931,2026-03-28T03:39:16.931,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,498.0,186.0,0.01,0.09,0.1,186.0,498.0,0.01,0.905,0.095,0.27193,0.72807,66239.87
1774669157932,2026-03-28T03:39:17.932,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,167.0,744.0,0.01,0.09,0.1,744.0,167.0,0.01,0.905,0.095,0.816685,0.183315,66239.87
1774669158933,2026-03-28T03:39:18.933,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,142.0,744.0,0.01,0.09,0.1,744.0,142.0,0.01,0.905,0.095,0.839729,0.160271,66239.87
1774669159934,2026-03-28T03:39:19.934,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,142.0,744.0,0.01,0.09,0.1,744.0,142.0,0.01,0.905,0.095,0.839729,0.160271,66239.88
1774669160936,2026-03-28T03:39:20.936,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,30.0,892.92,0.01,0.09,0.1,892.92,30.0,0.01,0.905,0.095,0.967494,0.032506,66239.88
1774669161937,2026-03-28T03:39:21.937,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,2.3,815.92,0.01,0.09,0.1,815.92,2.3,0.01,0.905,0.095,0.997189,0.002811,66239.88
1774669162939,2026-03-28T03:39:22.939,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,0.3,709.46,0.01,0.09,0.1,709.46,0.3,0.01,0.905,0.095,0.999577,0.000423,66239.88
1774669163940,2026-03-28T03:39:23.940,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,0.3,709.46,0.01,0.09,0.1,709.46,0.3,0.01,0.905,0.095,0.999577,0.000423,66239.88
1774669164941,2026-03-28T03:39:24.941,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,0.3,709.46,0.01,0.09,0.1,709.46,0.3,0.01,0.905,0.095,0.999577,0.000423,66239.88
1774669165941,2026-03-28T03:39:25.941,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,41.97,692.46,0.01,0.09,0.1,692.46,41.97,0.01,0.905,0.095,0.942854,0.057146,66239.87
1774669166942,2026-03-28T03:39:26.942,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,51.97,698.0,0.01,0.09,0.1,698.0,51.97,0.01,0.905,0.095,0.930704,0.069296,66239.87
1774669167942,2026-03-28T03:39:27.942,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.9,0.91,55.0,626.0,0.01,0.09,0.1,626.0,55.0,0.01,0.905,0.095,0.919236,0.080764,66239.87
1774669168943,2026-03-28T03:39:28.943,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.88,0.89,734.0,33.5,0.01,0.11,0.12,33.5,734.0,0.01,0.885,0.115,0.043648,0.956352,66230.04
1774669169944,2026-03-28T03:39:29.944,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.88,0.89,648.0,14.5,0.01,0.11,0.12,14.5,648.0,0.01,0.885,0.115,0.021887,0.978113,66230.04
1774669170944,2026-03-28T03:39:30.944,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.88,0.89,568.0,68.18,0.01,0.11,0.12,68.18,568.0,0.01,0.885,0.115,0.107171,0.892829,66230.04
1774669171945,2026-03-28T03:39:31.945,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.87,0.88,66.76,70.58,0.01,0.12,0.13,70.58,66.76,0.01,0.875,0.125,0.513907,0.486093,66230.04
1774669172945,2026-03-28T03:39:32.945,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.86,0.88,145.34,215.0,0.02,0.12,0.14,215.0,145.34,0.02,0.87,0.13,0.596659,0.403341,66230.04
1774669173946,2026-03-28T03:39:33.946,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.86,0.88,145.34,215.0,0.02,0.12,0.14,215.0,145.34,0.02,0.87,0.13,0.596659,0.403341,66230.04
1774669174946,2026-03-28T03:39:34.946,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.87,0.88,163.0,49.19,0.01,0.12,0.13,49.19,163.0,0.01,0.875,0.125,0.231821,0.768179,66230.05
1774669175947,2026-03-28T03:39:35.947,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.87,0.88,118.18,49.19,0.01,0.12,0.13,49.19,118.18,0.01,0.875,0.125,0.2939,0.7061,66230.05
1774669176948,2026-03-28T03:39:36.948,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.87,0.88,118.18,49.19,0.01,0.12,0.13,49.19,118.18,0.01,0.875,0.125,0.2939,0.7061,66230.05
1774669177948,2026-03-28T03:39:37.948,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,150.86,78.42,0.01,0.15,0.16,78.42,150.86,0.01,0.845,0.155,0.342027,0.657973,66221.71
1774669178948,2026-03-28T03:39:38.948,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.84,0.85,132.22,78.42,0.01,0.15,0.16,78.42,132.22,0.01,0.845,0.155,0.372294,0.627706,66221.71
1774669179949,2026-03-28T03:39:39.949,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.77,0.79,3.22,30.03,0.02,0.21,0.22,127.05,29.47,0.01,0.78,0.215,0.903158,0.188283,66221.71
1774669180950,2026-03-28T03:39:40.950,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.76,0.78,79.54,55.39,0.02,0.22,0.24,55.39,79.54,0.02,0.77,0.23,0.410509,0.589491,66194.67
1774669181950,2026-03-28T03:39:41.950,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.75,0.76,135.0,80.13,0.01,0.24,0.25,80.13,135.0,0.01,0.755,0.245,0.372472,0.627528,66194.67
1774669182951,2026-03-28T03:39:42.951,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.72,0.73,13.48,104.85,0.01,0.27,0.28,114.85,9.48,0.01,0.725,0.275,0.886081,0.076249,66194.67
1774669183952,2026-03-28T03:39:43.952,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.74,0.75,33.73,72.5,0.01,0.25,0.26,72.5,33.73,0.01,0.745,0.255,0.682481,0.317519,66192.25
1774669184952,2026-03-28T03:39:44.952,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.82,0.83,59.82,7.92,0.01,0.16,0.19,262.55,88.82,0.03,0.825,0.175,0.116918,0.252782,66192.25
1774669185953,2026-03-28T03:39:45.953,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.82,0.83,75.46,108.01,0.01,0.17,0.18,108.01,75.46,0.01,0.825,0.175,0.588707,0.411293,66192.25
1774669186955,2026-03-28T03:39:46.955,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.82,0.83,140.46,99.06,0.01,0.17,0.18,99.06,140.46,0.01,0.825,0.175,0.413577,0.586423,66201.44
1774669187956,2026-03-28T03:39:47.956,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.82,0.83,68.5,65.5,0.01,0.17,0.18,65.5,68.5,0.01,0.825,0.175,0.488806,0.511194,66201.44
1774669188956,2026-03-28T03:39:48.956,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.87,0.88,139.0,17.85,0.01,0.12,0.13,17.85,139.0,0.01,0.875,0.125,0.113803,0.886197,66201.44
1774669189957,2026-03-28T03:39:49.957,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.86,0.87,9.86,271.0,0.01,0.13,0.14,271.0,9.86,0.01,0.865,0.135,0.964894,0.035106,66211.5
1774669190957,2026-03-28T03:39:50.957,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.86,0.87,106.86,173.0,0.01,0.13,0.14,173.0,106.86,0.01,0.865,0.135,0.618166,0.381834,66211.5
1774669191959,2026-03-28T03:39:51.959,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.86,0.87,106.86,299.0,0.01,0.13,0.14,299.0,106.86,0.01,0.865,0.135,0.736707,0.263293,66211.5
1774669192960,2026-03-28T03:39:52.960,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.69,0.73,46.0,87.51,0.04,0.27,0.31,87.51,46.0,0.04,0.71,0.29,0.655457,0.344543,66192.72
1774669193960,2026-03-28T03:39:53.960,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.7,0.71,104.73,15.0,0.01,0.25,0.26,72.49,10.0,0.01,0.705,0.255,0.125282,0.121227,66192.72
1774669194961,2026-03-28T03:39:54.961,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.62,0.64,49.15,9.6,0.02,0.36,0.37,5.0,58.6,0.01,0.63,0.365,0.163404,0.921384,66192.72
1774669195961,2026-03-28T03:39:55.961,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.55,0.56,11.36,6.52,0.01,0.46,0.51,60.0,72.38,0.05,0.555,0.485,0.364653,0.546759,66168.61
1774669196962,2026-03-28T03:39:56.962,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.52,0.53,5.0,36.0,0.01,0.47,0.48,30.0,138.05,0.01,0.525,0.475,0.878049,0.821482,66168.61
1774669197962,2026-03-28T03:39:57.962,btc-updown-15m-1774668600,1774669500,Up,26003161344340198442916403961748058199711587234774663854124492039576643509195,94599702339653532182534442300396434319084163991222741703769915446677480746085,0.5,0.51,361.0,22.23,0.01,0.49,0.5,24.26,5.75,0.01,0.505,0.495,0.058007,0.191603,66168.61
